"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XM_796678.5",31.9164535906933,1.51858999609946,1.38105693387475,2.54251457524066,0.467656719853399,1
"XM_796691.5",553.607276481928,0.755126263215657,0.567206359786449,3.66512390233117,0.29996906658565,0.968198525760298
"XM_796700.5",596.861748492221,0.346862744312895,0.300762764378092,4.58529316511721,0.204807344560832,0.888745729340509
"XM_796703.5",5.56114614720187,-1.10219406137353,1.02466672346014,2.60992013186053,0.455753073248678,NA
"XM_796718.5",210.11374272128,-1.16136963044619,0.39783439081094,12.9196733792423,0.00481357601148456,0.15256251243011
"XM_796735.4",99.9200517123086,0.737858683152441,0.457303198744857,8.12998489932329,0.0434003237527664,0.500970557389121
"XM_796758.5",79.8898185183002,-0.208000928081265,0.335189789560494,3.03538083073826,0.386202251577043,0.994789787295346
"XM_796784.5",311.644067709013,-0.422736825799679,0.23343425241903,7.31436340984166,0.0625250845290402,0.596476863604152
"XM_796806.5",51.2087018185614,0.243935183868007,0.377894238574967,1.92919208517728,0.587232418063948,1
"XM_796820.5",5.12372769661761,7.31245184988814,3.65272098516324,0.41957679526336,0.936169348447882,NA
"XM_796833.5",92.8261417384358,-1.61178333689146,3.20441306570702,1.30257336211896,0.72852209680383,1
"XM_796844.5",10.6788722726647,0.372960775194027,0.580231563548358,0.937250288351265,0.816430407065018,NA
"XM_796871.5",34.9995687454251,-0.00590251857889423,0.372400846080272,1.51132582043219,0.679658814760294,1
"XM_796934.5",9.22684217457025,-0.474144512365011,0.891013396405667,0.922533067307015,0.819986936324889,NA
"XM_796964.5",1861.7439671024,0.266057192801326,0.333193094389856,1.68771809538549,0.639667787657382,1
"XM_796970.5",55.4612718646241,-0.494708393586031,4.18160764573106,0.931417634313831,0.817840146851249,1
"XM_797036.5",453.953778077529,-0.199701672353473,0.315387810812271,1.78671729312839,0.617829658754563,1
"XR_004061708.1",2.02373723643913,-0.164784195012118,1.61300262970394,1.98403921101069,0.575726026359031,NA
"XR_004061709.1",17.6864597966898,0.113600155925799,0.834935140516372,1.06030691744604,0.786663741198864,NA
"XR_004061711.1",160.764721353197,0.0205241080165783,0.352671848607607,0.786293780926826,0.85274249297389,1
"XR_004061716.1",1.29260670933382,1.24709957538546,2.12212874170849,0.393708460932714,0.9415390912321,NA
"XR_004061717.1",0.567610433468665,-13.6186273580363,4.38779209277708,-0.922220599526998,1,NA
"XR_004061718.1",70.3759371207218,-0.0936255022262075,0.643359911472417,2.57238313171139,0.46235172363745,1
"XR_004061724.1",0.446584364589714,1.58263270094978,4.34664350583256,0.135681188940392,0.987235927700771,NA
"XR_004061725.1",6.64924181111861,1.1522305149284,0.903590355465998,3.86685122441801,0.276205383928967,NA
"XR_004061726.1",2.41533319952793,-29.9864517476014,4.37433212720607,-0.237078341468901,1,NA
"XR_004061727.1",7.03970010870872,1.09593246128227,2.40709162443531,0.392830211629771,0.941719590537115,NA
"XR_004061730.1",30.4664718293741,0.275104681998226,0.376144744868169,2.6475583585492,0.449212887168806,0.998143285873081
"XR_004061731.1",10.1532747711481,0.792704749586039,1.14849302842367,1.28015307824651,0.733851232850999,NA
"XR_004061733.1",1.57196294910449,0.142686328133562,4.42140132536127,0.736002592413987,0.864704855585289,NA
"XR_004061734.1",27.7229561777299,0.0246987587353511,0.415962362770432,0.855871554219192,0.836061794141783,1
"XR_004061739.1",16.4449794092784,-0.491532087854128,0.776120610458018,4.46108623296216,0.215787681246282,NA
"XR_004061741.1",32.379667388539,-0.540969898732088,0.317847354862856,3.8877923859505,0.273838222625495,0.944595130807483
"XR_004061742.1",6.07477254847183,-0.276396279986951,1.14209118910327,0.723484848305802,0.867666663694038,NA
"XR_004061745.1",8.16110111188456,-16.2802766233975,4.37568057011784,0.520039119624123,0.914467356961031,NA
"XR_004061747.1",10.2087980767072,0.498379208109995,0.657072052039771,6.31504423170831,0.0972491518682694,NA
"XR_004061748.1",0.83663032077823,-17.001140554307,4.4268469329944,0.56869632108096,0.90355972144233,NA
"XR_004061755.1",1.82185186209643,0.611764361348133,1.45705939228794,0.837962522554207,0.840366989947684,NA
"XR_004061758.1",1.80365193874258,-1.10737646288996,1.65839442308484,1.43796335749538,0.696660531254117,NA
"XR_004061759.1",1.87921269583853,1.97320206365369,2.72205954472508,2.09396570945526,0.553134505755462,NA
"XR_004061760.1",2.64375663494204,0.661288879018315,1.63569775421021,1.23411679007427,0.744833858922676,NA
"XR_004061763.1",4.29546121424782,-0.218510808176952,0.986742392053572,2.18383904070425,0.535138587187431,NA
"XR_004061767.1",8.07780119289764,0.215846250647387,0.635200644558878,0.346488799522973,0.951060640521489,NA
"XR_004061768.1",0.488093036264487,1.08233186746502,4.35977050479568,0.201585015798216,0.977333017304311,NA
"XR_004061769.1",2.04151852467655,-0.451544900922175,4.3251825641905,0.145842436174362,0.985818490851814,NA
"XR_004061771.1",0.437071254830331,0.172915752787261,4.34798583429938,0.0349533804010065,0.998280100325887,NA
"XR_004061773.1",0.70567412283591,-1.05376745599698,4.3663827864171,0.169233601140277,0.982396200592648,NA
"XR_004061775.1",1.90366434467201,-0.88955662723901,1.68369271930109,1.19105117968439,0.755151398997576,NA
"XR_004061779.1",1082.44032451245,0.22554727019231,0.209799665673092,12.9204163074849,0.00481190900666209,0.15256251243011
"XR_004061782.1",13.220670771863,-0.731953743173589,1.14822756730903,1.66957209781067,0.643719665954468,NA
"XR_004061783.1",10.0125596131873,1.56087845180697,0.738240392263811,4.81348418251225,0.185975423491266,NA
"XR_004061785.1",1.37723359192795,-0.0431618103349398,1.98967243284693,0.39310265075671,0.941663611465428,NA
"XR_004061786.1",64.09237744757,0.715718622289445,0.343936782116537,5.67618147557386,0.128472638421663,0.766240386231845
"XR_004061792.1",15.8121346933449,0.121444166916771,1.03259461581941,0.465531317484661,0.926396084071394,NA
"XR_004061798.1",11.0447082554038,0.0315344087988792,0.685148152203399,1.08348251896751,0.781062891132275,NA
"XR_004061799.1",4.12755682299485,-0.0814084811132951,1.39836387310362,0.408539731904504,0.938472791049976,NA
"XR_004061800.1",1.25857128088549,-0.24684854980504,1.63121503912018,0.267142738666784,0.966084754379932,NA
"XR_004061803.1",17.6713328028234,-0.159095527709115,0.587069076594684,0.366792468475467,0.947013640448733,NA
"XR_004061808.1",1.36438924232296,0.16266817176867,4.34884940960301,0.0842422668732894,0.993658900921981,NA
"XR_004061809.1",1.04212514590546,1.61365050260948,3.02064260061408,0.85816894272893,0.835509029308997,NA
"XR_004061816.1",26.9768870650736,-0.0247251587300081,0.573684980976169,2.47372689219003,0.480057939572318,1
"XR_004061817.1",6.75982200090526,0.198139595259231,0.815851811710457,0.50663543422425,0.91743123604054,NA
"XR_004061825.1",22.7685624050644,-0.623836718716808,0.763556051835969,2.10836748728127,0.55022181941001,1
"XR_004061827.1",0.691943534851009,0.589730342956012,2.70404956362431,0.677265035117173,0.878537962204124,NA
"XR_004061828.1",9.48312284277309,-0.348960078192476,0.801880104393982,2.95491132650555,0.398629333320366,NA
"XR_004061829.1",68.0810839164001,1.36284039265086,4.19169549907472,-0.000267849311043733,1,1
"XR_004061832.1",0.542130375827479,-0.651683253304108,3.60271184377921,0.577425708919627,0.901580229396693,NA
"XR_004061833.1",1.04840353256017,0.702157791212409,2.22104517459998,1.18937164641115,0.755554542431662,NA
"XR_004061835.1",100.763756171048,-4.71417124564441,4.09066110742071,0.554858495773701,0.90668412171899,1
"XR_004061840.1",8.67249228507798,2.71013909276559,1.39312522292312,3.00512847914008,0.390835141330212,NA
"XR_004061841.1",73.640134141162,0.201967681445814,0.311630448355839,2.23644939578797,0.524804704827421,1
"XR_004061845.1",15.3863983348758,0.250011766584997,0.574135103391496,0.428617658654971,0.934269330442568,NA
"XR_004061848.1",0.595020408342226,0.234017396869558,3.63648375857936,0.135055097661223,0.987321811454203,NA
"XR_004061851.1",1.94125320775002,0.311950462834357,1.37582927540901,1.75765833311035,0.624192009459012,NA
"XR_004061853.1",1.47762287896128,2.21926316560917,2.28348463387008,0.853960447208394,0.836521536054882,NA
"XR_004061855.1",3.45068440356846,0.0301573271000379,1.29043479877966,0.466689647890924,0.926146180591056,NA
"XR_004061856.1",1.85370950880913,-0.851721555955723,1.2903499330106,3.87987585785773,0.274730934711244,NA
"XR_004061868.1",2.88748325219215,0.450180328225949,1.17167464008403,0.668647700821765,0.880552356289145,NA
"XR_004061870.1",10.9671483807777,-0.237125091803844,0.67913990564982,2.53868551645719,0.468340294527052,NA
"XR_004061872.1",3.97157949837071,0.617824777520664,1.19808996896785,0.368404056131482,0.946689280192094,NA
"XR_004061875.1",3.50626172836825,-0.646259008271165,1.31580777663541,2.7186206768038,0.437072174682664,NA
"XR_004061876.1",36.1371295069632,1.21476957753596,0.426010567144017,10.1620343741523,0.0172378287455664,0.305406649094864
"XR_004061886.1",53.4211404955925,0.554167400052898,0.245262999983286,5.99379143183417,0.1119126764398,0.74253479956165
"XR_004061888.1",3.43645666177818,1.04176242088518,1.21915715606908,1.03413995916746,0.792991875119256,NA
"XR_004061889.1",1.20148861968679,0.0678153049075186,2.13335666182054,1.64982363748648,0.648146140901846,NA
"XR_004061892.1",4.60340529580587,1.76732278179043,1.02546428827045,4.63149887049826,0.200856544077789,NA
"XR_004061897.1",0.535799542403634,0.506587866445999,4.41487598161457,0.242509267112364,0.970451538199242,NA
"XR_004061903.1",2.31965555004,-0.0244918434133795,1.16623047609626,2.42765609347042,0.488507213685525,NA
"XR_004061905.1",34.0414138007166,1.95072523140187,0.797389339576899,4.89393119193032,0.179730839429285,0.867816441043619
"XR_004061974.1",0.970907020160724,-0.697525560500104,2.12261251367585,0.235261191775749,0.971705684576276,NA
"XR_004061981.1",159.932599393814,0.162054510782363,0.271821631151199,0.785582022491838,0.852912423949508,1
"XR_004061988.1",17.2167842333133,3.0473326995973,4.31608262073983,0.702185109937318,0.872689869147499,NA
"XR_004061991.1",30.3957800995912,-3.55076970418068,1.36394565313348,12.3566139107002,0.00625624102013191,0.17904988292691
"XR_004061992.1",62.2839990037193,-1.76724409130228,1.1190949120918,2.95596330851109,0.398464720295629,0.997455709306614
"XR_004062000.1",11.9593482713179,-0.82393099865619,0.691850471621647,2.34559941226983,0.503841596820552,NA
"XR_004062007.1",22.004152447858,-2.52543436215836,1.63774481183664,9.80511497970777,0.020297484092205,0.335520911610372
"XR_004062010.1",25.3666365280644,0.759648384572558,0.808137279250584,1.42693999243805,0.699232175154259,1
"XR_004062012.1",3.057669197158,-0.186204695841206,2.49395345282195,0.975937462669961,0.807074102140658,NA
"XR_004062014.1",2.26604165072431,-1.35624509480917,1.74588033512228,0.80248886427988,0.84887163769766,NA
"XR_004062015.1",2.41308793569792,-0.526178503065317,1.50229126545256,0.361581097843555,0.94805942081491,NA
"XR_004062016.1",18.1828837435896,-0.171491697317445,0.439115568749485,1.42264985614433,0.700234173428787,NA
"XR_004062020.1",1.79337657217384,1.33770985585406,2.62371036030414,1.85428663343609,0.603193400244293,NA
"XR_004062021.1",0.714705274379329,0.0988214743955633,2.29422291690757,0.373050651662666,0.945751569884516,NA
"XR_004062026.1",31.3769372238098,0.469226109659318,0.471804061160279,5.24819449763342,0.154499515544508,0.824069043272865
"XR_004062028.1",1.09196970308989,0.294909580034401,4.41857360564133,1.09109176692176,0.779224990260948,NA
"XR_004062029.1",4.99579460198005,0.290980727096066,1.01379026535326,1.60122884851866,0.659111218649179,NA
"XR_004062031.1",8.14356811052164,-0.0716155519687672,0.745304319088861,0.0638609680957245,0.995789177747156,NA
"XR_004062036.1",19.7575562421778,1.35623240659939,0.607173204736695,7.3826208157915,0.0606523805892477,NA
"XR_004062037.1",0.762801297535741,0.982654711530118,4.41616596579169,0.263814621167292,0.966683820198001,NA
"XR_004062038.1",1.29158807462744,3.59057165655516,3.84350095407084,1.11589533275656,0.773238339008155,NA
"XR_004062041.1",5.05959526464724,-0.560516229698409,0.783590053152781,4.11275864203973,0.24954283957323,NA
"XR_004062044.1",19.8891509381075,8.0596026669342,4.25774142600887,3.92228291389811,0.269979383780803,0.944595130807483
"XR_004062046.1",2.82049863680901,0.0895009551278351,1.31222006655363,2.18374632308377,0.535156930319401,NA
"XR_004062047.1",12.663088439096,-1.76329009784362,1.00689254759355,6.09296526295778,0.107173829684291,NA
"XR_004062048.1",5.19556763100281,0.355434743297434,1.20990461786967,0.431056098467081,0.933754889166287,NA
"XR_004062049.1",4.03426471146717,16.0778027460656,4.33550555116569,0.473955935721865,0.924574770556229,NA
"XR_004062050.1",4.9277818742852,0.597112848960738,1.21641140808677,4.64981082623707,0.199310471681335,NA
"XR_004062054.1",1.71522019331114,0.43969190283531,4.41373707977033,0.320969014919797,0.956037719094759,NA
"XR_004062061.1",2.52057108359862,-0.574519737140147,1.31646670740374,0.878271849395034,0.830667891540822,NA
"XR_004062064.1",5.92139380569824,-1.5342705710526,0.887912650375941,5.05380538873652,0.167899381592379,NA
"XR_004062069.1",1.207071268038,-1.57230241507798,1.8800307476214,1.20797950970397,0.75109113873139,NA
"XR_004062071.1",5.30335810280215,-0.878599785472053,0.977341156787072,2.90912328484796,0.405849842806978,NA
"XR_004062073.1",3.46861080212171,-2.11849999872947,1.590105318436,2.74525656991093,0.432591119485162,NA
"XR_004062074.1",2.76047464090101,-0.477424209561056,1.17919370056406,0.919143337048332,0.820805795600615,NA
"XR_004062075.1",7.67319909739586,5.81349712776039,3.45015755934463,1.4002195961052,0.705483257459121,NA
"XR_004062083.1",25.1207300481299,1.44973795407696,0.653580651292676,9.05002780430225,0.0286330814084949,0.414369310194634
"XR_004062087.1",0.471138124771791,-0.737880061767851,4.40796320484646,0.516933362883986,0.915155784090452,NA
"XR_004062089.1",28.242575921611,0.748323251025454,0.48073223652278,3.66866052917601,0.299537156971678,0.968198525760298
"XR_004062100.1",1.14577891735905,-0.0673602037089581,2.09873431666324,0.916666074608834,0.821404152553502,NA
"XR_004062108.1",2.14642170842555,0.671000271170366,1.92883943476209,2.32198608961841,0.508322045955024,NA
"XR_004062115.1",71.9767880848939,1.14152089351856,0.505111805135394,4.82734201931272,0.184885468152,0.874778772550877
"XR_004062116.1",6.85889353285475,-0.397061391529678,1.04195832743253,6.50345450214605,0.0895263664765397,NA
"XR_004062117.1",8.6990929557634,1.79429587919493,1.01408091066401,3.48235608575419,0.323057697511827,NA
"XR_004062119.1",9.46509407230116,1.12566935085285,0.711684352310944,3.33482603594523,0.342824847936788,NA
"XR_004062123.1",2.00496826843871,-0.464562596740305,1.73199882053682,2.13606203128791,0.544651689814723,NA
"XR_004062129.1",1.24412907799499,0.653420437852478,2.75654770117221,0.871886249304175,0.832206449801675,NA
"XR_004062133.1",4.82361452481875,-1.15712190656879,1.79557530660415,0.429236600873878,0.934138830123662,NA
"XR_004062134.1",0.794118385319666,-0.813971160459721,4.31627202599185,0.223715304955036,0.973672976194644,NA
"XR_004062140.1",1.9257825058309,0.288615414730338,1.7850052832165,2.42601756219288,0.488809838244025,NA
"XR_004062147.1",226.799991391369,0.073845688985025,0.31225377593748,1.93011208772967,0.587038141695382,1
"XR_004062150.1",1.39475205251943,-0.0132604211900561,2.28099678877096,0.0600475082368774,0.996156284490543,NA
"XR_004062152.1",28.3304114769202,-0.467917585839935,0.593073626011655,1.03263175492103,0.793356716906759,1
"XR_004062157.1",2.70449324735796,0.306430119273219,1.34271653777338,0.892587522144176,0.827216232380156,NA
"XR_004062159.1",233.190920140456,0.785254659159774,0.310995208369681,6.70452240697566,0.0819363730932037,0.652719440294591
"XR_004062160.1",7.31949936290279,-0.433657924322844,1.11838720325693,4.01438971421014,0.259914487270343,NA
"XR_004062179.1",2.03675537580808,2.53094094507948,2.23270027071532,2.43362048510313,0.487406865862449,NA
"XR_004062184.1",1.65960123173372,-0.0932548708971888,1.70868532880544,0.0347028468830644,0.998298430973138,NA
"XR_004062189.1",13.4319523293695,-0.575264616374451,0.588209531742494,1.32895105732717,0.722270110367039,NA
"XR_004062190.1",0.739959500378081,-1.00618289681142,4.3858579226443,0.590500516446902,0.898603578141615,NA
"XR_004062197.1",36.366726745904,-0.3548081316227,0.550592066615569,3.41363762585908,0.332136970703647,0.973256365990395
"XR_004062206.1",156.591068434439,-0.420977810664006,0.262516190329196,3.7389249476946,0.291070555222955,0.963658127122249
"XR_004062211.1",0.739773637334707,0.824331615735465,4.41938487404258,1.16368599507803,0.761726425668792,NA
"XR_004062217.1",25.041483829625,-0.522140210600913,1.11578114310146,0.759678796390432,0.859084984397891,1
"XR_004062218.1",109.564068489739,-0.637298760386469,0.491537007594346,2.2823625122516,0.515908199763565,1
"XR_004062223.1",1.91491762172843,0.487496717568981,1.37509945323614,0.232500145482334,0.972179591970303,NA
"XR_004062227.1",0.81753645740631,3.48336178214944,4.3797009084284,-0.36091022988052,1,NA
"XR_004062234.1",0.993344574301551,2.0827423933193,2.06776828768541,1.52696868096039,0.676060105919436,NA
"XR_004062240.1",2.20858117530165,1.22631038069833,4.41522883833684,0.113608370743243,0.990155796478304,NA
"XR_004062242.1",16.9271634617944,0.145115576161587,0.641748484918918,1.13627143865352,0.768326007232325,NA
"XR_004062243.1",1.80918819474582,-2.64499486526766,1.84321624944667,2.57901719090792,0.461179984619505,NA
"XR_004062244.1",7.20899067550313,1.03109496641473,1.05813169627869,2.10688049228057,0.550522047556294,NA
"XR_004062248.1",2.27240539800184,0.048951362407156,1.30918731375436,0.494986255650488,0.919991520689232,NA
"XR_004062259.1",0.494828295915502,-2.69442791682648,4.33748089436998,0.920039019346166,0.820589436703363,NA
"XR_004062260.1",8.28414132516439,0.880600538126853,1.23391540892478,3.57912515867385,0.310643920631367,NA
"XR_004062264.1",1.47663748797475,2.07203200366147,3.27838603982407,0.0815961216657328,0.993950536336437,NA
"XR_004062265.1",4.87759691091844,-0.469330359553419,0.958620887902959,6.83503826285951,0.0773457237529375,NA
"XR_004062276.1",1.54486664866953,-0.524212040231315,3.51660778961596,0.958315867537316,0.811336805137044,NA
"XR_004062279.1",3.11261955431614,-0.783807829120515,1.5623448791601,1.10768946540466,0.775218147882655,NA
"XR_004062283.1",0.817155210497968,0.61224523127413,3.16603529415826,0.13719008393452,0.987028242439079,NA
"XR_004062286.1",1.25736612410376,1.92329687011642,4.33780836601505,0.89645127583951,0.826284112450792,NA
"XR_004062287.1",3.47819438758828,3.29762689535684,2.74961545263247,2.74186318518802,0.433159898987664,NA
"XR_004062292.1",1.36337865353583,0.146196106868506,4.28817392332285,0.0155742959186398,0.999485478894591,NA
"XR_004062295.1",11.4459708608584,0.78345901872001,1.03842149843901,0.897056091142289,0.826138183375954,NA
"XR_004062298.1",16.9576941814586,-0.139537620646436,0.598549459179618,9.98059284350495,0.0187318258080881,NA
"XR_004062302.1",4.61113586179798,3.30519891631373,4.33267184266016,0.911661593451761,0.822612725080165,NA
"XR_004062315.1",1.11353220812962,-20.9270103160344,4.34567456270401,0.117671493224524,0.989635553533548,NA
"XR_004062316.1",0.976917425092299,0.62446513258438,4.4155650196876,0.0236609086755486,0.999038863036248,NA
"XR_004062324.1",0.560065041094432,1.32227523250851,4.35166334562091,0.222176539138928,0.97393225676263,NA
"XR_004062331.1",0.664266716456176,0.675544499331633,2.66257544857133,0.181210154669657,0.980564058110812,NA
"XR_004062334.1",0.671702745756632,-2.76496646138199,4.33113985274037,0.766690139961554,0.857416577669315,NA
"XR_004062335.1",1.73197797611321,0.783506906641783,1.88579556335501,1.33177899441018,0.721601027229468,NA
"XR_004062336.1",1.8925507359321,0.572287317911513,1.8331420478323,0.55297750907144,0.907107507892535,NA
"XR_004062339.1",22.5817589725606,0.319329972786667,0.645313820215513,1.35939182449158,0.715080497505229,1
"XR_004062343.1",1.6467035396304,-0.0472498301287247,1.68019470209367,1.18886247820579,0.755676770277268,NA
"XR_004062347.1",0.595294318590329,-16.5201856720341,4.38843257528939,-0.65853109426126,1,NA
"XR_004062350.1",11.0948872808225,-1.8064628391642,1.12408511728935,2.66509228731236,0.446192126163413,NA
"XR_004062353.1",2.21219980515395,0.75313439468365,1.7361070140314,1.00846121482121,0.799204602783735,NA
